China->Spain,876, 0, 0, 0, 0, 0, 0, 2976
Canada->Australia,274, 0, 0, 0, 0, 0, 0, 3549
Belgium->Portugal,300, 0, 0, 0, 0, 0, 0, 3445
Netherlands->UnitedKingdom,100, 0, 0, 0, 0, 0, 0, 3602
France->Germany,200, 0, 1, 0, 0, 1, 0, 3376
Netherlands->Portugal,100, 0, 0, 0, 0, 0, 0, 3401
Portugal->Spain,300, 0, 0, 0, 0, 0, 0, 3200
France->Australia,0, 0, 0, 0, 0, 0, 0, 3500
Belgium->England,0, 0, 0, 0, 0, 0, 0, 3492
UnitedKingdom->USA,12, 0, 0, 0, 0, 0, 0, 3430
Canada->Japan,0, 0, 0, 0, 0, 0, 0, 3400
Australia->UnitedKingdom,200, 0, 0, 0, 0, 0, 0, 3100
France->Senegal,100, 0, 0, 0, 0, 0, 0, 3158
Iceland->Scotland,0, 0, 0, 0, 0, 0, 0, 3204
Australia->Scotland,0, 0, 0, 0, 0, 0, 0, 3200
Netherlands->England,0, 0, 0, 0, 0, 0, 0, 3187
Portugal->Netherlands,0, 0, 0, 0, 0, 0, 0, 3124
Canada->Belgium,104, 0, 0, 0, 0, 0, 0, 3000
Portugal->Germany,400, 0, 0, 0, 0, 0, 0, 2700
Iceland->Netherlands,0, 0, 0, 0, 0, 0, 0, 3094
Belgium->Luxembourg,100, 0, 0, 0, 0, 0, 0, 2975
Japan->HongKong,716, 0, 0, 0, 0, 0, 0, 2300
Iceland->Belgium,200, 0, 0, 0, 0, 0, 0, 2800
Luxembourg->Taiwan,600, 0, 0, 0, 0, 0, 0, 2400
Germany->Netherlands,100, 0, 0, 0, 0, 0, 0, 2900
Belgium->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2997
Australia->Germany,100, 0, 0, 0, 0, 0, 0, 2895
Spain->Luxembourg,81, 0, 0, 0, 0, 0, 0, 2900
Australia->Iceland,196, 0, 0, 0, 0, 0, 0, 2684
Spain->Austria,81, 0, 0, 0, 0, 0, 0, 2781
UnitedKingdom->Spain,505, 0, 0, 0, 0, 0, 0, 2345
Portugal->Scotland,100, 0, 0, 0, 0, 0, 0, 2724
Portugal->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 2824
Canada->Iceland,116, 0, 0, 0, 0, 0, 0, 2639
Portugal->Belgium,200, 0, 0, 0, 0, 0, 0, 2524
USA->Luxembourg,323, 0, 0, 0, 0, 0, 0, 2400
Australia->Belgium,196, 0, 0, 0, 0, 0, 0, 2500
Iceland->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 2694
Portugal->Italy,100, 0, 0, 0, 0, 0, 0, 2572
USA->Germany,300, 0, 0, 0, 0, 0, 0, 2346
Singapore->China,330, 0, 0, 0, 0, 0, 0, 2300
France->Iceland,100, 0, 0, 0, 0, 0, 0, 2489
Belgium->Scotland,0, 0, 0, 0, 0, 0, 0, 2580
Belgium->UnitedKingdom,100, 0, 0, 0, 0, 0, 0, 2456
Luxembourg->Canada,0, 0, 0, 0, 0, 0, 0, 2500
UnitedKingdom->Taiwan,200, 0, 0, 0, 0, 0, 0, 2295
Germany->Scotland,0, 0, 0, 0, 0, 0, 0, 2411
France->Finland,0, 0, 0, 0, 0, 0, 0, 2400
Canada->France,0, 0, 0, 0, 0, 0, 0, 2390
Italy->Portugal,0, 0, 0, 0, 0, 0, 0, 2328
Germany->Belgium,200, 0, 0, 0, 0, 0, 0, 2100
Netherlands->Germany,0, 0, 0, 0, 0, 0, 0, 2300
Luxembourg->Belgium,200, 0, 0, 0, 0, 0, 0, 2090
Taiwan->Canada,100, 0, 0, 0, 0, 0, 0, 2180
UnitedKingdom->Netherlands,0, 0, 0, 0, 0, 0, 0, 2232
UnitedKingdom->Finland,300, 0, 0, 0, 0, 0, 0, 1930
Scotland->China,129, 0, 0, 0, 0, 0, 0, 2100
France->Taiwan,0, 0, 0, 0, 0, 0, 0, 2200
Switzerland->USA,0, 0, 0, 0, 0, 0, 0, 2200
Switzerland->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 2198
UnitedKingdom->Switzerland,200, 0, 0, 0, 0, 0, 0, 1919
Germany->Austria,100, 0, 0, 0, 0, 0, 0, 2011
Germany->Canada,0, 0, 0, 0, 0, 0, 0, 2111
Iceland->Finland,0, 0, 0, 0, 0, 0, 0, 2104
Australia->Luxembourg,0, 0, 0, 0, 0, 0, 0, 2100
Scotland->Ireland,0, 0, 0, 0, 0, 0, 0, 2100
Scotland->Belgium,0, 0, 0, 0, 0, 0, 0, 2100
Netherlands->Ireland,0, 0, 0, 0, 0, 0, 0, 2100
Australia->Finland,0, 0, 0, 0, 0, 0, 0, 2084
Italy->Belgium,0, 0, 0, 0, 0, 0, 0, 2076
Switzerland->Belgium,0, 0, 0, 0, 0, 0, 0, 2045
DemocraticRepublicoftheCongo->Belgium,125, 0, 0, 0, 0, 0, 0, 1877
Spain->Georgia,81, 0, 0, 0, 0, 0, 0, 1905
Canada->Mexico,100, 0, 0, 0, 0, 0, 0, 1847
USA->Netherlands,100, 0, 0, 0, 0, 0, 0, 1804
UnitedKingdom->Brazil,500, 0, 0, 0, 0, 0, 0, 1400
Luxembourg->Iceland,0, 0, 0, 0, 0, 0, 0, 1900
Spain->Netherlands,0, 0, 0, 0, 0, 0, 0, 1886
DemocraticRepublicoftheCongo->France,0, 0, 0, 0, 0, 0, 0, 1856
Scotland->USA,4, 0, 0, 0, 0, 0, 0, 1823
France->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1806
Australia->Georgia,200, 0, 0, 0, 0, 0, 0, 1605
USA->China,304, 0, 0, 0, 0, 0, 0, 1500
UnitedKingdom->Germany,100, 0, 0, 0, 0, 0, 0, 1700
Spain->Italy,100, 0, 0, 0, 0, 0, 0, 1700
Portugal->Japan,100, 0, 0, 0, 0, 0, 0, 1700
France->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 1800
Belgium->Italy,0, 0, 0, 0, 0, 0, 0, 1800
Canada->Netherlands,0, 0, 0, 0, 0, 0, 0, 1800
Canada->Austria,0, 0, 0, 0, 0, 0, 0, 1800
Australia->Netherlands,0, 0, 0, 0, 0, 0, 0, 1800
Canada->China,0, 0, 0, 0, 0, 0, 0, 1800
Canada->Taiwan,100, 0, 0, 0, 0, 0, 0, 1690
China->UnitedKingdom,452, 0, 0, 0, 0, 0, 0, 1300
China->Germany,549, 0, 0, 0, 0, 0, 0, 1200
UnitedKingdom->Luxembourg,215, 0, 0, 0, 0, 0, 0, 1500
Germany->Portugal,300, 0, 0, 0, 0, 0, 0, 1411
Singapore->Japan,10, 0, 0, 0, 0, 0, 0, 1700
Iceland->Portugal,0, 0, 0, 0, 0, 0, 0, 1708
Iceland->Australia,200, 0, 0, 0, 0, 0, 0, 1504
Australia->Italy,200, 0, 0, 0, 0, 0, 0, 1500
Netherlands->Iceland,100, 0, 0, 0, 0, 0, 0, 1600
Switzerland->Luxembourg,100, 0, 0, 0, 0, 0, 0, 1600
China->Senegal,300, 0, 0, 0, 0, 0, 0, 1400
Singapore->SouthKorea,200, 0, 0, 0, 0, 0, 0, 1500
Belgium->Canada,0, 0, 0, 0, 0, 0, 0, 1700
Iceland->USA,0, 0, 0, 0, 0, 0, 0, 1700
Luxembourg->England,0, 0, 0, 0, 0, 0, 0, 1700
Italy->India,0, 0, 0, 0, 0, 0, 0, 1700
Netherlands->Belgium,0, 0, 0, 0, 0, 0, 0, 1700
Australia->India,100, 0, 0, 0, 0, 0, 0, 1571
Canada->Germany,0, 0, 0, 0, 0, 0, 0, 1656
USA->Scotland,0, 0, 0, 0, 0, 0, 0, 1640
Japan->Australia,638, 0, 0, 0, 0, 0, 0, 1000
France->Scotland,0, 0, 0, 0, 0, 0, 0, 1618
Japan->SouthKorea,416, 0, 0, 0, 0, 0, 0, 1200
UnitedKingdom->Canada,115, 0, 0, 0, 0, 0, 0, 1500
Germany->Australia,0, 0, 0, 0, 0, 0, 0, 1612
Scotland->Luxembourg,100, 0, 0, 0, 0, 0, 0, 1510
UnitedKingdom->Japan,100, 0, 0, 0, 0, 0, 0, 1502
Iceland->Luxembourg,0, 0, 0, 0, 0, 0, 0, 1600
UnitedKingdom->Italy,0, 0, 0, 0, 0, 0, 0, 1600
Japan->Portugal,0, 0, 0, 0, 0, 0, 0, 1600
Canada->England,0, 0, 0, 0, 0, 0, 0, 1600
Italy->Iceland,0, 0, 0, 0, 0, 0, 0, 1600
Senegal->Netherlands,0, 0, 0, 0, 0, 0, 0, 1600
Iceland->Germany,0, 0, 0, 0, 0, 0, 0, 1600
Belgium->Japan,200, 0, 0, 0, 0, 0, 0, 1398
Canada->Portugal,0, 0, 0, 0, 0, 0, 0, 1590
Iceland->England,0, 0, 0, 0, 0, 0, 0, 1584
Luxembourg->Scotland,0, 0, 0, 0, 0, 0, 0, 1557
Japan->Taiwan,416, 0, 0, 0, 0, 0, 0, 1100
Spain->France,5, 0, 0, 0, 0, 0, 0, 1500
Netherlands->Italy,0, 0, 0, 0, 0, 0, 0, 1501
Iceland->France,100, 0, 0, 0, 0, 0, 0, 1400
Luxembourg->Switzerland,200, 0, 0, 0, 0, 0, 0, 1300
Canada->UnitedKingdom,100, 0, 0, 0, 0, 0, 0, 1400
UnitedKingdom->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1500
Portugal->Iceland,0, 0, 0, 0, 0, 0, 0, 1500
Belgium->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1500
Spain->Australia,100, 0, 0, 0, 0, 0, 0, 1381
USA->Iceland,92, 0, 0, 0, 0, 0, 0, 1377
Portugal->CzechRepublic,100, 0, 0, 0, 0, 0, 0, 1324
Canada->Finland,0, 0, 0, 0, 0, 0, 0, 1416
Luxembourg->USA,300, 0, 0, 0, 0, 0, 0, 1100
Japan->France,200, 0, 0, 0, 0, 0, 0, 1200
China->Iceland,300, 0, 0, 0, 0, 0, 0, 1100
France->Netherlands,0, 0, 0, 0, 0, 0, 0, 1400
Taiwan->France,0, 0, 0, 0, 0, 0, 0, 1400
Belgium->Switzerland,0, 0, 0, 0, 0, 0, 0, 1400
Scotland->Germany,0, 0, 0, 0, 0, 0, 0, 1400
Belgium->Australia,0, 0, 0, 0, 0, 0, 0, 1393
France->England,0, 0, 0, 0, 0, 0, 0, 1370
Spain->Iceland,0, 0, 0, 0, 0, 0, 0, 1367
Japan->Canada,262, 0, 0, 0, 0, 0, 0, 1100
Belgium->Austria,100, 0, 0, 0, 0, 0, 0, 1247
HongKong->China,424, 0, 0, 0, 0, 0, 0, 900
England->USA,0, 0, 0, 0, 0, 0, 0, 1317
Japan->Belgium,0, 0, 0, 0, 0, 0, 0, 1316
Scotland->Spain,101, 0, 0, 0, 0, 0, 0, 1200
Japan->Netherlands,100, 0, 0, 0, 0, 0, 0, 1200
Norway->Australia,100, 0, 0, 0, 0, 0, 0, 1200
Norway->Iceland,100, 0, 0, 0, 0, 0, 0, 1200
Norway->USA,200, 0, 0, 0, 0, 0, 0, 1100
Japan->Iceland,200, 0, 0, 0, 0, 0, 0, 1100
Netherlands->Taiwan,0, 0, 0, 0, 0, 0, 0, 1300
DemocraticRepublicoftheCongo->Portugal,0, 0, 0, 0, 0, 0, 0, 1300
Taiwan->USA,0, 0, 0, 0, 0, 0, 0, 1300
Canada->Italy,0, 0, 0, 0, 0, 0, 0, 1300
Luxembourg->Italy,0, 0, 0, 0, 0, 0, 0, 1300
Spain->Mexico,0, 0, 0, 0, 0, 0, 0, 1300
Taiwan->Luxembourg,0, 0, 0, 0, 0, 0, 0, 1300
Iceland->Italy,0, 0, 0, 0, 0, 0, 0, 1300
India->Australia,0, 0, 0, 0, 0, 0, 0, 1300
UnitedKingdom->France,195, 0, 0, 0, 0, 0, 0, 1100
France->Austria,100, 0, 0, 0, 0, 0, 0, 1189
Italy->Netherlands,0, 0, 0, 0, 0, 0, 0, 1276
Luxembourg->DemocraticRepublicoftheCongo,100, 0, 0, 0, 0, 0, 0, 1157
UnitedKingdom->Georgia,315, 0, 0, 0, 0, 0, 0, 915
UnitedKingdom->Austria,115, 0, 0, 0, 0, 0, 0, 1115
USA->Belgium,0, 0, 0, 0, 0, 0, 0, 1230
Portugal->Ireland,0, 0, 0, 0, 0, 0, 0, 1224
Norway->Spain,100, 0, 0, 0, 0, 0, 0, 1100
China->Mexico,200, 0, 0, 0, 0, 0, 0, 1000
USA->Taiwan,100, 0, 0, 0, 0, 0, 0, 1100
Singapore->HongKong,200, 0, 0, 0, 0, 0, 0, 1000
Taiwan->UnitedKingdom,100, 0, 0, 0, 0, 0, 0, 1100
Finland->Australia,100, 0, 0, 0, 0, 0, 0, 1100
China->France,300, 0, 0, 0, 0, 0, 0, 900
China->Norway,200, 0, 0, 0, 0, 0, 0, 1000
Germany->UnitedKingdom,100, 0, 0, 0, 0, 0, 0, 1100
Japan->UnitedKingdom,100, 0, 0, 0, 0, 0, 0, 1100
England->Japan,0, 0, 0, 0, 0, 0, 0, 1200
Australia->Japan,0, 0, 0, 0, 0, 0, 0, 1200
Netherlands->USA,0, 0, 0, 0, 0, 0, 0, 1200
Switzerland->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1200
Canada->Luxembourg,0, 0, 0, 0, 0, 0, 0, 1200
Belgium->Germany,0, 0, 0, 0, 0, 0, 0, 1200
Belgium->Brazil,0, 0, 0, 0, 0, 0, 0, 1200
Switzerland->Singapore,0, 0, 0, 0, 0, 0, 0, 1200
Canada->Scotland,0, 0, 0, 0, 0, 0, 0, 1190
Switzerland->Iceland,0, 0, 0, 0, 0, 0, 0, 1188
Italy->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 1176
Spain->Finland,0, 0, 0, 0, 0, 0, 0, 1162
Scotland->UnitedKingdom,5, 0, 0, 0, 0, 0, 0, 1100
Belgium->USA,100, 0, 0, 0, 0, 0, 0, 1000
Brazil->Switzerland,100, 0, 0, 0, 0, 0, 0, 1000
Singapore->France,100, 0, 0, 0, 0, 0, 0, 1000
England->Spain,100, 0, 0, 0, 0, 0, 0, 1000
UnitedKingdom->CzechRepublic,0, 0, 0, 1, 0, 0, 1, 1098
Iceland->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1100
Australia->England,0, 0, 0, 0, 0, 0, 0, 1100
Taiwan->Switzerland,0, 0, 0, 0, 0, 0, 0, 1100
Iceland->Canada,0, 0, 0, 0, 0, 0, 0, 1100
Australia->Brazil,0, 0, 0, 0, 0, 0, 0, 1100
Australia->Singapore,0, 0, 0, 0, 0, 0, 0, 1100
Luxembourg->Senegal,0, 0, 0, 0, 0, 0, 0, 1090
France->Portugal,100, 0, 0, 0, 0, 0, 0, 989
Italy->England,100, 0, 0, 0, 0, 0, 0, 976
England->Iceland,0, 0, 0, 0, 0, 0, 0, 1073
USA->England,0, 0, 0, 0, 0, 0, 0, 1060
China->Belgium,275, 0, 0, 0, 0, 0, 0, 784
Scotland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1029
Switzerland->Portugal,0, 0, 0, 0, 0, 0, 0, 1024
England->Ireland,200, 0, 0, 0, 0, 0, 0, 800
Japan->Finland,100, 0, 0, 0, 0, 0, 0, 900
Switzerland->Australia,0, 0, 0, 0, 0, 0, 0, 1000
Luxembourg->India,0, 0, 0, 0, 0, 0, 0, 1000
Germany->Senegal,0, 0, 0, 0, 0, 0, 0, 1000
Norway->Finland,0, 0, 0, 0, 0, 0, 0, 1000
Norway->Scotland,0, 0, 0, 0, 0, 0, 0, 1000
USA->Norway,0, 0, 0, 0, 0, 0, 0, 1000
Taiwan->Iceland,0, 0, 0, 0, 0, 0, 0, 1000
Scotland->Australia,0, 0, 0, 0, 0, 0, 0, 1000
Brazil->Spain,0, 0, 0, 0, 0, 0, 0, 1000
Spain->Brazil,0, 0, 0, 0, 0, 0, 0, 1000
Switzerland->Netherlands,0, 0, 0, 0, 0, 0, 0, 1000
Italy->Switzerland,100, 0, 0, 0, 0, 0, 0, 876
Switzerland->Italy,0, 0, 0, 0, 0, 0, 0, 976
Italy->Scotland,0, 0, 0, 0, 0, 0, 0, 976
Switzerland->England,0, 0, 0, 0, 0, 0, 0, 961
UnitedKingdom->Norway,200, 0, 0, 0, 0, 0, 0, 715
Germany->Luxembourg,0, 0, 0, 0, 0, 0, 0, 911
Iceland->Switzerland,0, 0, 0, 0, 0, 0, 0, 904
Brazil->Scotland,100, 0, 0, 0, 0, 0, 0, 800
Norway->Italy,100, 0, 0, 0, 0, 0, 0, 800
Italy->Australia,200, 0, 0, 0, 0, 0, 0, 700
Canada->Brazil,100, 0, 0, 0, 0, 0, 0, 800
Scotland->Japan,100, 0, 0, 0, 0, 0, 0, 800
Japan->USA,100, 0, 0, 0, 0, 0, 0, 800
Portugal->Australia,0, 0, 0, 0, 0, 0, 0, 900
Italy->France,0, 0, 0, 0, 0, 0, 0, 900
Norway->Portugal,0, 0, 0, 0, 0, 0, 0, 900
Belgium->Finland,0, 0, 0, 0, 0, 0, 0, 900
Netherlands->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 900
Canada->Switzerland,0, 0, 0, 0, 0, 0, 0, 900
Brazil->USA,0, 0, 0, 0, 0, 0, 0, 900
Portugal->France,0, 0, 0, 0, 0, 0, 0, 900
Canada->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 900
Canada->Spain,0, 0, 0, 0, 0, 0, 0, 900
Scotland->Brazil,0, 0, 0, 0, 0, 0, 0, 900
Iceland->Brazil,0, 0, 0, 0, 0, 0, 0, 900
China->India,0, 0, 0, 0, 0, 0, 0, 900
Spain->Germany,0, 0, 0, 0, 0, 0, 0, 900
Spain->USA,105, 0, 0, 0, 0, 0, 0, 786
Netherlands->Australia,0, 0, 0, 0, 0, 0, 0, 886
Spain->Norway,100, 0, 0, 0, 0, 0, 0, 781
Spain->Switzerland,0, 0, 0, 0, 0, 0, 0, 881
Italy->Canada,0, 0, 0, 0, 0, 0, 0, 876
Taiwan->Australia,100, 0, 0, 0, 0, 0, 0, 771
Canada->India,0, 0, 0, 0, 0, 0, 0, 829
England->Australia,0, 0, 0, 0, 0, 0, 0, 821
USA->UnitedKingdom,4, 0, 0, 0, 0, 0, 0, 804
Netherlands->Austria,0, 0, 0, 0, 0, 0, 0, 801
Spain->Senegal,100, 0, 0, 0, 0, 0, 0, 700
Mexico->Taiwan,100, 0, 0, 0, 0, 0, 0, 700
Taiwan->Italy,100, 0, 0, 0, 0, 0, 0, 700
Norway->Taiwan,100, 0, 0, 0, 0, 0, 0, 700
Austria->Portugal,300, 0, 0, 0, 0, 0, 0, 500
Finland->France,0, 0, 0, 0, 0, 0, 0, 800
Brazil->Finland,0, 0, 0, 0, 0, 0, 0, 800
Switzerland->Canada,0, 0, 0, 0, 0, 0, 0, 800
India->Italy,0, 0, 0, 0, 0, 0, 0, 800
Luxembourg->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 800
DemocraticRepublicoftheCongo->Netherlands,0, 0, 0, 0, 0, 0, 0, 800
UnitedKingdom->Ireland,0, 0, 0, 0, 0, 0, 0, 800
Finland->USA,0, 0, 0, 0, 0, 0, 0, 800
Belgium->Ireland,0, 0, 0, 0, 0, 0, 0, 800
Netherlands->Brazil,0, 0, 0, 0, 0, 0, 0, 800
Finland->Portugal,0, 0, 0, 0, 0, 0, 0, 800
Switzerland->Norway,0, 0, 0, 0, 0, 0, 0, 800
China->Georgia,100, 0, 0, 0, 0, 0, 0, 676
China->Portugal,0, 0, 0, 0, 0, 0, 0, 776
Belgium->Taiwan,75, 0, 0, 0, 0, 0, 0, 700
Taiwan->Germany,0, 0, 0, 0, 0, 0, 0, 738
Australia->Mexico,0, 0, 0, 0, 0, 0, 0, 735
Portugal->Canada,100, 0, 0, 0, 0, 0, 0, 624
Iceland->Austria,204, 0, 0, 0, 0, 0, 0, 500
Portugal->Finland,200, 0, 0, 0, 0, 0, 0, 500
Mexico->Spain,100, 0, 0, 0, 0, 0, 0, 600
China->Luxembourg,200, 0, 0, 0, 0, 0, 0, 500
Luxembourg->Australia,100, 0, 0, 0, 0, 0, 0, 600
China->England,200, 0, 0, 0, 0, 0, 0, 500
HongKong->Taiwan,100, 0, 0, 0, 0, 0, 0, 600
Norway->France,100, 0, 0, 0, 0, 0, 0, 600
Singapore->Belgium,200, 0, 0, 0, 0, 0, 0, 500
Finland->Germany,0, 0, 0, 0, 0, 0, 0, 700
Norway->Georgia,0, 0, 0, 0, 0, 0, 0, 700
Senegal->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 700
DemocraticRepublicoftheCongo->UnitedKingdom,0, 0, 0, 0, 0, 0, 0, 700
Brazil->India,0, 0, 0, 0, 0, 0, 0, 700
Luxembourg->Netherlands,0, 0, 0, 0, 0, 0, 0, 700
France->Italy,0, 0, 0, 0, 0, 0, 0, 700
Australia->Austria,0, 0, 0, 0, 0, 0, 0, 700
Scotland->Portugal,0, 0, 0, 0, 0, 0, 0, 700
Italy->Norway,0, 0, 0, 0, 0, 0, 0, 700
Brazil->France,0, 0, 0, 0, 0, 0, 0, 700
Italy->Brazil,0, 0, 0, 0, 0, 0, 0, 700
England->Canada,0, 0, 0, 0, 0, 0, 0, 700
Scotland->Georgia,0, 0, 0, 0, 0, 0, 0, 700
Netherlands->Spain,0, 0, 0, 0, 0, 0, 0, 700
Scotland->Italy,0, 0, 0, 0, 0, 0, 0, 700
Finland->England,0, 0, 0, 0, 0, 0, 0, 700
Netherlands->Switzerland,0, 0, 0, 0, 0, 0, 0, 698
Georgia->Netherlands,0, 0, 0, 0, 0, 0, 0, 698
Italy->USA,0, 0, 0, 0, 0, 0, 0, 676
DemocraticRepublicoftheCongo->Taiwan,25, 0, 0, 0, 0, 0, 0, 600
USA->Georgia,4, 0, 0, 0, 0, 0, 0, 604
USA->Finland,100, 0, 0, 0, 0, 0, 0, 504
Netherlands->Georgia,0, 0, 0, 0, 0, 0, 0, 602
Iceland->Japan,100, 0, 0, 0, 0, 0, 0, 500
Norway->UnitedKingdom,200, 0, 0, 0, 0, 0, 0, 400
HongKong->SouthKorea,200, 0, 0, 0, 0, 0, 0, 400
China->Italy,300, 0, 0, 0, 0, 0, 0, 300
Scotland->Canada,100, 0, 0, 0, 0, 0, 0, 500
UnitedKingdom->Mexico,100, 0, 0, 0, 0, 0, 0, 500
Japan->Italy,100, 0, 0, 0, 0, 0, 0, 500
Finland->Luxembourg,0, 0, 0, 0, 0, 0, 0, 600
Spain->Belgium,0, 0, 0, 0, 0, 0, 0, 600
Iceland->India,0, 0, 0, 0, 0, 0, 0, 600
Switzerland->Mexico,0, 0, 0, 0, 0, 0, 0, 600
UnitedKingdom->India,0, 0, 0, 0, 0, 0, 0, 600
Switzerland->Taiwan,0, 0, 0, 0, 0, 0, 0, 600
Japan->England,0, 0, 0, 0, 0, 0, 0, 600
Luxembourg->Spain,0, 0, 0, 0, 0, 0, 0, 600
India->France,0, 0, 0, 0, 0, 0, 0, 600
Brazil->Belgium,0, 0, 0, 0, 0, 0, 0, 600
Italy->Spain,0, 0, 0, 0, 0, 0, 0, 600
England->Finland,0, 0, 0, 0, 0, 0, 0, 600
SouthKorea->China,0, 0, 0, 0, 0, 0, 0, 600
Georgia->Portugal,0, 0, 0, 0, 0, 0, 0, 599
Canada->Georgia,100, 0, 0, 0, 0, 0, 0, 495
DemocraticRepublicoftheCongo->Luxembourg,100, 0, 0, 0, 0, 0, 0, 481
HongKong->Japan,124, 0, 0, 0, 0, 0, 0, 400
USA->Mexico,0, 0, 0, 0, 0, 0, 0, 518
Spain->Taiwan,0, 0, 0, 0, 0, 0, 0, 505
DemocraticRepublicoftheCongo->Scotland,0, 0, 0, 0, 0, 0, 0, 504
Belgium->Spain,100, 0, 0, 0, 0, 0, 0, 400
Finland->UnitedKingdom,100, 0, 0, 0, 0, 0, 0, 400
Japan->CzechRepublic,200, 0, 0, 0, 0, 0, 0, 300
England->Italy,100, 0, 0, 0, 0, 0, 0, 400
Japan->Norway,100, 0, 0, 0, 0, 0, 0, 400
Norway->Luxembourg,100, 0, 0, 0, 0, 0, 0, 400
Scotland->Iceland,100, 0, 0, 0, 0, 0, 0, 400
China->Brazil,100, 0, 0, 0, 0, 0, 0, 400
