Taiwan->Italy,0, 0, 0, 0, 0, 0, 0, 5
Singapore->Taiwan,0, 0, 0, 0, 0, 0, 0, 5
Georgia->Australia,0, 0, 0, 0, 0, 0, 0, 5
Georgia->Finland,0, 0, 0, 0, 0, 0, 0, 5
HongKong->Taiwan,0, 0, 0, 0, 0, 0, 0, 5
Mexico->England,0, 0, 0, 0, 0, 0, 0, 5
Canada->India,0, 0, 0, 0, 0, 0, 0, 5
Portugal->Georgia,0, 0, 0, 0, 0, 0, 0, 5
India->France,0, 0, 0, 0, 0, 0, 0, 5
Iceland->Spain,0, 0, 0, 0, 0, 0, 0, 5
Netherlands->Canada,0, 0, 0, 0, 0, 0, 0, 5
Scotland->France,0, 0, 0, 0, 0, 0, 0, 5
Luxembourg->Finland,0, 0, 0, 0, 0, 0, 0, 5
Netherlands->Japan,0, 0, 0, 0, 0, 0, 0, 5
Finland->Japan,0, 0, 0, 0, 0, 0, 0, 5
CzechRepublic->Italy,0, 0, 0, 0, 0, 0, 0, 5
India->Luxembourg,0, 0, 0, 0, 0, 0, 0, 5
Brazil->Iceland,0, 0, 0, 0, 0, 0, 0, 5
Finland->France,0, 0, 0, 0, 0, 0, 0, 5
Brazil->Portugal,0, 0, 0, 0, 0, 0, 0, 5
Mexico->Portugal,0, 0, 0, 0, 0, 0, 0, 5
USA->Japan,1, 0, 0, 0, 0, 0, 0, 3
France->Norway,0, 0, 0, 1, 0, 0, 0, 3
Spain->China,0, 0, 0, 1, 0, 0, 0, 3
Iceland->Singapore,0, 0, 0, 1, 0, 0, 0, 3
India->USA,0, 0, 0, 0, 1, 0, 0, 3
SouthKorea->Singapore,0, 0, 0, 0, 1, 0, 0, 3
Singapore->England,0, 0, 0, 0, 0, 1, 0, 3
SouthKorea->HongKong,0, 0, 0, 0, 0, 1, 0, 3
DemocraticRepublicoftheCongo->Taiwan,0, 0, 0, 0, 0, 1, 0, 3
France->Brazil,0, 0, 0, 0, 0, 1, 0, 3
Finland->Singapore,0, 0, 0, 0, 0, 1, 0, 3
Luxembourg->Germany,0, 0, 0, 0, 0, 0, 1, 3
Norway->Luxembourg,0, 0, 0, 0, 0, 0, 1, 3
HongKong->Japan,0, 0, 0, 0, 0, 0, 0, 4
Austria->Scotland,0, 0, 0, 0, 0, 0, 0, 4
Georgia->Norway,0, 0, 0, 0, 0, 0, 0, 4
USA->SouthKorea,0, 0, 0, 0, 0, 0, 0, 4
Brazil->Switzerland,0, 0, 0, 0, 0, 0, 0, 4
Australia->Wales,0, 0, 0, 0, 0, 0, 0, 4
Portugal->Senegal,0, 0, 0, 0, 0, 0, 0, 4
Luxembourg->Netherlands,0, 0, 0, 0, 0, 0, 0, 4
HongKong->Singapore,0, 0, 0, 0, 0, 0, 0, 4
Mexico->Switzerland,0, 0, 0, 0, 0, 0, 0, 4
HongKong->Belgium,0, 0, 0, 0, 0, 0, 0, 4
Belgium->Norway,0, 0, 0, 0, 0, 0, 0, 4
Switzerland->Scotland,0, 0, 0, 0, 0, 0, 0, 4
Austria->Luxembourg,0, 0, 0, 0, 0, 0, 0, 4
Spain->Wales,0, 0, 0, 0, 0, 0, 0, 4
USA->Spain,0, 0, 0, 0, 0, 0, 0, 4
Australia->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 4
HongKong->Scotland,0, 0, 0, 0, 0, 0, 0, 4
Belgium->India,0, 0, 0, 0, 0, 0, 0, 4
India->Taiwan,0, 0, 0, 0, 0, 0, 0, 4
Italy->Senegal,0, 0, 0, 0, 0, 0, 0, 4
Germany->Ireland,0, 0, 0, 0, 0, 0, 0, 4
India->Brazil,0, 0, 0, 0, 0, 0, 0, 4
Singapore->Canada,0, 0, 0, 0, 0, 0, 0, 4
Luxembourg->Austria,0, 0, 0, 0, 0, 0, 0, 4
Switzerland->India,0, 0, 0, 0, 0, 0, 0, 4
Ireland->Scotland,0, 0, 0, 0, 0, 0, 0, 4
CzechRepublic->Scotland,0, 0, 0, 0, 0, 0, 0, 4
Germany->Iceland,0, 0, 0, 0, 0, 0, 0, 4
Netherlands->Switzerland,0, 0, 0, 0, 0, 0, 0, 4
Ireland->USA,0, 0, 0, 0, 0, 0, 0, 4
Japan->Germany,0, 0, 0, 0, 0, 0, 0, 4
England->China,1, 0, 0, 0, 0, 1, 0, 1
Georgia->USA,1, 0, 0, 0, 0, 0, 0, 2
Spain->Canada,1, 0, 0, 0, 0, 0, 0, 2
Norway->England,0, 0, 0, 1, 0, 0, 0, 2
Norway->India,0, 0, 0, 0, 1, 0, 0, 2
Norway->Portugal,0, 0, 0, 0, 1, 0, 0, 2
Norway->Georgia,0, 0, 0, 0, 1, 0, 0, 2
Japan->Norway,0, 0, 0, 0, 0, 1, 0, 2
SouthKorea->Taiwan,0, 0, 0, 0, 0, 1, 0, 2
Mexico->Iceland,0, 0, 0, 0, 0, 1, 0, 2
Netherlands->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 1, 0, 2
Senegal->Italy,0, 0, 0, 0, 0, 1, 0, 2
Canada->Brazil,0, 0, 0, 0, 0, 1, 0, 2
DemocraticRepublicoftheCongo->Finland,0, 0, 0, 0, 0, 0, 1, 2
Norway->Switzerland,0, 0, 0, 0, 0, 0, 1, 2
Austria->Senegal,0, 0, 0, 0, 0, 0, 1, 2
Japan->Austria,0, 0, 0, 0, 0, 0, 1, 2
CzechRepublic->Austria,0, 0, 0, 0, 0, 0, 1, 2
France->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 3
Finland->Italy,0, 0, 0, 0, 0, 0, 0, 3
Austria->France,0, 0, 0, 0, 0, 0, 0, 3
China->Brazil,0, 0, 0, 0, 0, 0, 0, 3
Netherlands->Norway,0, 0, 0, 0, 0, 0, 0, 3
Australia->China,0, 0, 0, 0, 0, 0, 0, 3
USA->Mexico,0, 0, 0, 0, 0, 0, 0, 3
Singapore->Brazil,0, 0, 0, 0, 0, 0, 0, 3
Taiwan->Singapore,0, 0, 0, 0, 0, 0, 0, 3
Singapore->Iceland,0, 0, 0, 0, 0, 0, 0, 3
Italy->Wales,0, 0, 0, 0, 0, 0, 0, 3
Italy->Georgia,0, 0, 0, 0, 0, 0, 0, 3
Georgia->Luxembourg,0, 0, 0, 0, 0, 0, 0, 3
USA->India,0, 0, 0, 0, 0, 0, 0, 3
Finland->Spain,0, 0, 0, 0, 0, 0, 0, 3
Portugal->Norway,0, 0, 0, 0, 0, 0, 0, 3
Senegal->Singapore,0, 0, 0, 0, 0, 0, 0, 3
Singapore->Norway,0, 0, 0, 0, 0, 0, 0, 3
Wales->Austria,0, 0, 0, 0, 0, 0, 0, 3
France->Singapore,0, 0, 0, 0, 0, 0, 0, 3
Austria->Netherlands,0, 0, 0, 0, 0, 0, 0, 3
Brazil->Canada,0, 0, 0, 0, 0, 0, 0, 3
England->India,0, 0, 0, 0, 0, 0, 0, 3
Taiwan->Norway,0, 0, 0, 0, 0, 0, 0, 3
Brazil->Italy,0, 0, 0, 0, 0, 0, 0, 3
Netherlands->Luxembourg,0, 0, 0, 0, 0, 0, 0, 3
India->Spain,0, 0, 0, 0, 0, 0, 0, 3
India->Georgia,0, 0, 0, 0, 0, 0, 0, 3
Senegal->Belgium,0, 0, 0, 0, 0, 0, 0, 3
Finland->Georgia,0, 0, 0, 0, 0, 0, 0, 3
USA->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 3
Luxembourg->Norway,0, 0, 0, 0, 0, 0, 0, 3
Scotland->Norway,0, 0, 0, 0, 0, 0, 0, 3
Ireland->Netherlands,0, 0, 0, 0, 0, 0, 0, 3
Luxembourg->Portugal,0, 0, 0, 0, 0, 0, 0, 3
Georgia->France,0, 0, 0, 0, 0, 0, 0, 3
Georgia->Senegal,0, 0, 0, 0, 0, 0, 0, 3
CzechRepublic->Australia,0, 0, 0, 0, 0, 0, 0, 3
Italy->Austria,0, 0, 0, 0, 0, 0, 0, 3
Ireland->England,0, 0, 0, 0, 0, 0, 0, 3
Luxembourg->Brazil,0, 0, 0, 0, 0, 0, 0, 3
Canada->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 3
Italy->Japan,0, 0, 0, 0, 0, 0, 0, 3
Italy->USA,0, 0, 0, 0, 0, 0, 0, 3
Mexico->Luxembourg,1, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Georgia,1, 0, 0, 0, 0, 0, 0, 1
Switzerland->France,1, 0, 0, 0, 0, 0, 0, 1
Switzerland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 1, 0, 0, 1
India->China,0, 0, 0, 0, 1, 0, 0, 1
SouthKorea->Canada,0, 0, 0, 0, 1, 0, 0, 1
Italy->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 1, 0, 1
Singapore->Netherlands,0, 0, 0, 0, 0, 1, 0, 1
France->Georgia,0, 0, 0, 0, 0, 1, 0, 1
CzechRepublic->Spain,0, 0, 0, 0, 0, 1, 0, 1
Japan->Spain,0, 0, 0, 0, 0, 1, 0, 1
Japan->Brazil,0, 0, 0, 0, 0, 0, 1, 1
USA->Austria,0, 0, 0, 0, 0, 0, 0, 2
France->Spain,0, 0, 0, 0, 0, 0, 0, 2
Norway->Singapore,0, 0, 0, 0, 0, 0, 0, 2
Scotland->Wales,0, 0, 0, 0, 0, 0, 0, 2
Taiwan->Brazil,0, 0, 0, 0, 0, 0, 0, 2
Senegal->Luxembourg,0, 0, 0, 0, 0, 0, 0, 2
Spain->India,0, 0, 0, 0, 0, 0, 0, 2
Wales->China,0, 0, 0, 0, 0, 0, 0, 2
SouthKorea->England,0, 0, 0, 0, 0, 0, 0, 2
Japan->India,0, 0, 0, 0, 0, 0, 0, 2
Taiwan->Scotland,0, 0, 0, 0, 0, 0, 0, 2
Taiwan->Spain,0, 0, 0, 0, 0, 0, 0, 2
Portugal->Brazil,0, 0, 0, 0, 0, 0, 0, 2
Georgia->England,0, 0, 0, 0, 0, 0, 0, 2
Austria->Spain,0, 0, 0, 0, 0, 0, 0, 2
Norway->China,0, 0, 0, 0, 0, 0, 0, 2
Finland->Taiwan,0, 0, 0, 0, 0, 0, 0, 2
Singapore->Australia,0, 0, 0, 0, 0, 0, 0, 2
Belgium->China,0, 0, 0, 0, 0, 0, 0, 2
Norway->SouthKorea,0, 0, 0, 0, 0, 0, 0, 2
Canada->SouthKorea,0, 0, 0, 0, 0, 0, 0, 2
Germany->Georgia,0, 0, 0, 0, 0, 0, 0, 2
China->Georgia,0, 0, 0, 0, 0, 0, 0, 2
Germany->Spain,0, 0, 0, 0, 0, 0, 0, 2
Australia->Switzerland,0, 0, 0, 0, 0, 0, 0, 2
China->Netherlands,0, 0, 0, 0, 0, 0, 0, 2
Georgia->Spain,0, 0, 0, 0, 0, 0, 0, 2
Spain->Japan,0, 0, 0, 0, 0, 0, 0, 2
Australia->SouthKorea,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->England,0, 0, 0, 0, 0, 0, 0, 2
Senegal->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2
Taiwan->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2
Belgium->Mexico,0, 0, 0, 0, 0, 0, 0, 2
Brazil->Georgia,0, 0, 0, 0, 0, 0, 0, 2
Germany->Taiwan,0, 0, 0, 0, 0, 0, 0, 2
Finland->Austria,0, 0, 0, 0, 0, 0, 0, 2
China->Ireland,0, 0, 0, 0, 0, 0, 0, 2
SouthKorea->India,0, 0, 0, 0, 0, 0, 0, 2
Brazil->Netherlands,0, 0, 0, 0, 0, 0, 0, 2
Canada->Singapore,0, 0, 0, 0, 0, 0, 0, 2
India->Scotland,0, 0, 0, 0, 0, 0, 0, 2
USA->Switzerland,0, 0, 0, 0, 0, 0, 0, 2
Austria->Australia,0, 0, 0, 0, 0, 0, 0, 2
Netherlands->Senegal,0, 0, 0, 0, 0, 0, 0, 2
Iceland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2
Georgia->Italy,0, 0, 0, 0, 0, 0, 0, 2
Austria->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->Canada,0, 0, 0, 0, 0, 0, 0, 2
Finland->India,0, 0, 0, 0, 0, 0, 0, 2
HongKong->Ireland,0, 0, 0, 0, 0, 0, 0, 2
Switzerland->Germany,0, 0, 0, 0, 0, 0, 0, 2
India->Switzerland,0, 0, 0, 0, 0, 0, 0, 2
Luxembourg->Mexico,0, 0, 0, 0, 0, 0, 0, 2
Senegal->Spain,0, 0, 0, 0, 0, 0, 0, 2
Wales->Belgium,0, 0, 0, 0, 0, 0, 0, 2
Ireland->Belgium,0, 0, 0, 0, 0, 0, 0, 2
China->Portugal,0, 0, 0, 0, 0, 0, 0, 2
France->Japan,0, 0, 0, 0, 0, 0, 0, 2
Italy->Germany,0, 0, 0, 0, 0, 0, 0, 2
France->Ireland,0, 0, 0, 0, 0, 0, 0, 2
Italy->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 2
Italy->Ireland,0, 0, 0, 0, 0, 0, 0, 2
Portugal->Mexico,0, 0, 0, 0, 0, 0, 0, 2
Mexico->Scotland,1, 0, 0, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Switzerland,0, 0, 0, 0, 1, 0, 0, 0
DemocraticRepublicoftheCongo->Iceland,0, 0, 0, 0, 0, 1, 0, 0
Belgium->Georgia,0, 0, 0, 0, 0, 1, 0, 0
Spain->Ireland,0, 0, 0, 0, 0, 1, 0, 0
Senegal->Iceland,0, 0, 0, 0, 0, 1, 0, 0
Iceland->Ireland,0, 0, 0, 0, 0, 1, 0, 0
Taiwan->Japan,0, 0, 0, 0, 0, 1, 0, 0
Taiwan->Finland,0, 0, 0, 0, 0, 0, 1, 0
Finland->Ireland,0, 0, 0, 0, 0, 0, 1, 0
Switzerland->Finland,0, 0, 0, 0, 0, 0, 1, 0
Mexico->China,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Mexico,0, 0, 0, 0, 0, 0, 0, 1
SouthKorea->Italy,0, 0, 0, 0, 0, 0, 0, 1
Wales->Switzerland,0, 0, 0, 0, 0, 0, 0, 1
Austria->Belgium,0, 0, 0, 0, 0, 0, 0, 1
Japan->Mexico,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->Japan,0, 0, 0, 0, 0, 0, 0, 1
Senegal->Mexico,0, 0, 0, 0, 0, 0, 0, 1
Georgia->Iceland,0, 0, 0, 0, 0, 0, 0, 1
Finland->China,0, 0, 0, 0, 0, 0, 0, 1
Brazil->Wales,0, 0, 0, 0, 0, 0, 0, 1
China->Italy,0, 0, 0, 0, 0, 0, 0, 1
Portugal->China,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Singapore,0, 0, 0, 0, 0, 0, 0, 1
Norway->Wales,0, 0, 0, 0, 0, 0, 0, 1
Wales->Portugal,0, 0, 0, 0, 0, 0, 0, 1
Australia->HongKong,0, 0, 0, 0, 0, 0, 0, 1
Belgium->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Finland->Wales,0, 0, 0, 0, 0, 0, 0, 1
England->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Austria->Switzerland,0, 0, 0, 0, 0, 0, 0, 1
Mexico->Austria,0, 0, 0, 0, 0, 0, 0, 1
Wales->USA,0, 0, 0, 0, 0, 0, 0, 1
Georgia->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
USA->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Wales->Senegal,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Georgia,0, 0, 0, 0, 0, 0, 0, 1
Singapore->Senegal,0, 0, 0, 0, 0, 0, 0, 1
Georgia->China,0, 0, 0, 0, 0, 0, 0, 1
Ireland->Portugal,0, 0, 0, 0, 0, 0, 0, 1
Wales->Iceland,0, 0, 0, 0, 0, 0, 0, 1
Brazil->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
Canada->HongKong,0, 0, 0, 0, 0, 0, 0, 1
Wales->Netherlands,0, 0, 0, 0, 0, 0, 0, 1
India->Norway,0, 0, 0, 0, 0, 0, 0, 1
HongKong->Brazil,0, 0, 0, 0, 0, 0, 0, 1
USA->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1
Wales->Spain,0, 0, 0, 0, 0, 0, 0, 1
Mexico->USA,0, 0, 0, 0, 0, 0, 0, 1
India->Wales,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Georgia->Japan,0, 0, 0, 0, 0, 0, 0, 1
Austria->USA,0, 0, 0, 0, 0, 0, 0, 1
Scotland->Senegal,0, 0, 0, 0, 0, 0, 0, 1
Portugal->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
Mexico->India,0, 0, 0, 0, 0, 0, 0, 1
Japan->Wales,0, 0, 0, 0, 0, 0, 0, 1
China->Luxembourg,0, 0, 0, 0, 0, 0, 0, 1
HongKong->France,0, 0, 0, 0, 0, 0, 0, 1
Austria->Iceland,0, 0, 0, 0, 0, 0, 0, 1
Japan->Ireland,0, 0, 0, 0, 0, 0, 0, 1
Iceland->Wales,0, 0, 0, 0, 0, 0, 0, 1
Australia->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
Netherlands->Singapore,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->Georgia,0, 0, 0, 0, 0, 0, 0, 1
France->Wales,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->India,0, 0, 0, 0, 0, 0, 0, 1
Austria->Canada,0, 0, 0, 0, 0, 0, 0, 1
Spain->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
Georgia->Austria,0, 0, 0, 0, 0, 0, 0, 1
Switzerland->Ireland,0, 0, 0, 0, 0, 0, 0, 1
Switzerland->Japan,0, 0, 0, 0, 0, 0, 0, 1
Ireland->Georgia,0, 0, 0, 0, 0, 0, 0, 1
Senegal->Canada,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
Scotland->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
Iceland->Mexico,0, 0, 0, 0, 0, 0, 0, 1
Germany->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Austria->Japan,0, 0, 0, 0, 0, 0, 0, 1
Austria->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
Germany->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Norway->Germany,0, 0, 0, 0, 0, 0, 0, 1
Japan->Switzerland,0, 0, 0, 0, 0, 0, 0, 1
Finland->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
DemocraticRepublicoftheCongo->Austria,0, 0, 0, 0, 0, 0, 0, 1
Brazil->Germany,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Senegal,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->France,0, 0, 0, 0, 0, 0, 0, 1
India->Finland,0, 0, 0, 0, 0, 0, 0, 1
India->Mexico,0, 0, 0, 0, 0, 0, 0, 1
Senegal->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Singapore->Finland,0, 0, 0, 0, 0, 0, 0, 1
Portugal->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Ireland->Italy,0, 0, 0, 0, 0, 0, 0, 1
Brazil->Norway,0, 0, 0, 0, 0, 0, 0, 1
SouthKorea->Norway,0, 0, 0, 0, 0, 0, 0, 1
SouthKorea->Georgia,0, 0, 0, 0, 0, 0, 0, 1
Australia->Ireland,0, 0, 0, 0, 0, 0, 0, 1
Wales->Germany,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Japan,0, 0, 0, 0, 0, 0, 0, 1
SouthKorea->Mexico,0, 0, 0, 0, 0, 0, 0, 1
SouthKorea->Spain,0, 0, 0, 0, 0, 0, 0, 1
Iceland->Georgia,0, 0, 0, 0, 0, 0, 0, 1
Germany->Italy,0, 0, 0, 0, 0, 0, 0, 1
Ireland->France,0, 0, 0, 0, 0, 0, 0, 1
Scotland->India,0, 0, 0, 0, 0, 0, 0, 1
Singapore->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
Singapore->Switzerland,0, 0, 0, 0, 0, 0, 0, 1
Brazil->Senegal,0, 0, 0, 0, 0, 0, 0, 1
